zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
54826,45.49971,-92.16422,Comstock,WI,Wisconsin,True,,675.0,5.6,55095,Polk,"{""55095"": 54.99, ""55005"": 45.01}",Polk|Barron,55095|55005,False,False,America/Chicago
54827,46.80215,-91.10069,Cornucopia,WI,Wisconsin,True,,315.0,3.4,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago
54828,45.84201,-91.2934,Couderay,WI,Wisconsin,True,,838.0,4.7,55113,Sawyer,"{""55113"": 100}",Sawyer,55113,False,False,America/Chicago
54829,45.5592,-92.06603,Cumberland,WI,Wisconsin,True,,5280.0,14.2,55005,Barron,"{""55005"": 75.33, ""55095"": 24.67}",Barron|Polk,55005|55095,False,False,America/Chicago
54830,46.10571,-92.22305,Danbury,WI,Wisconsin,True,,2771.0,3.0,55013,Burnett,"{""55013"": 63.81, ""55031"": 36.04, ""55129"": 0.15}",Burnett|Douglas|Washburn,55013|55031|55129,False,False,America/Chicago
54832,46.32661,-91.33073,Drummond,WI,Wisconsin,True,,367.0,1.4,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago
54835,45.67974,-91.2522,Exeland,WI,Wisconsin,True,,950.0,2.5,55113,Sawyer,"{""55113"": 82.34, ""55107"": 17.66}",Sawyer|Rusk,55113|55107,False,False,America/Chicago
54836,46.43238,-92.19225,Foxboro,WI,Wisconsin,True,,1042.0,2.9,55031,Douglas,"{""55031"": 100}",Douglas,55031,False,False,America/Chicago
54837,45.6746,-92.35754,Frederic,WI,Wisconsin,True,,3622.0,8.2,55095,Polk,"{""55095"": 81.74, ""55013"": 18.26}",Polk|Burnett,55095|55013,False,False,America/Chicago
54838,46.24836,-91.79179,Gordon,WI,Wisconsin,True,,1090.0,1.7,55031,Douglas,"{""55031"": 97.98, ""55007"": 2.02}",Douglas|Bayfield,55031|55007,False,False,America/Chicago
54839,46.35683,-91.14689,Grand View,WI,Wisconsin,True,,263.0,2.4,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago
54840,45.7556,-92.68928,Grantsburg,WI,Wisconsin,True,,4360.0,6.6,55013,Burnett,"{""55013"": 88.32, ""55095"": 11.68}",Burnett|Polk,55013|55095,False,False,America/Chicago
54841,45.60776,-91.77887,Haugen,WI,Wisconsin,True,,250.0,193.4,55005,Barron,"{""55005"": 100}",Barron,55005,False,False,America/Chicago
54842,46.49891,-91.86234,Hawthorne,WI,Wisconsin,True,,261.0,20.6,55031,Douglas,"{""55031"": 100}",Douglas,55031,False,False,America/Chicago
54843,46.0251,-91.29494,Hayward,WI,Wisconsin,True,,11514.0,10.1,55113,Sawyer,"{""55113"": 92.83, ""55129"": 7.17}",Sawyer|Washburn,55113|55129,False,False,America/Chicago
54844,46.78649,-91.21441,Herbster,WI,Wisconsin,True,,227.0,1.3,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago
54845,45.80724,-92.13786,Hertel,WI,Wisconsin,True,,111.0,8.2,55013,Burnett,"{""55013"": 100}",Burnett,55013,False,False,America/Chicago
54846,46.37737,-90.72481,High Bridge,WI,Wisconsin,True,,675.0,8.0,55003,Ashland,"{""55003"": 100}",Ashland,55003,False,False,America/Chicago
54847,46.57047,-91.40055,Iron River,WI,Wisconsin,True,,2328.0,4.7,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago
54848,45.51546,-91.10284,Ladysmith,WI,Wisconsin,True,,5776.0,11.7,55107,Rusk,"{""55107"": 100}",Rusk,55107,False,False,America/Chicago
54849,46.47881,-91.71642,Lake Nebagamon,WI,Wisconsin,True,,1702.0,7.6,55031,Douglas,"{""55031"": 100}",Douglas,55031,False,False,America/Chicago
54850,46.92255,-90.62389,La Pointe,WI,Wisconsin,True,,239.0,1.2,55003,Ashland,"{""55003"": 100}",Ashland,55003,False,False,America/Chicago
54853,45.57106,-92.45211,Luck,WI,Wisconsin,True,,4006.0,17.6,55095,Polk,"{""55095"": 96.0, ""55013"": 4.0}",Polk|Burnett,55095|55013,False,False,America/Chicago
54854,46.64127,-91.66864,Maple,WI,Wisconsin,True,,905.0,4.2,55031,Douglas,"{""55031"": 100}",Douglas,55031,False,False,America/Chicago
54855,46.37492,-90.84397,Marengo,WI,Wisconsin,True,,933.0,5.1,55003,Ashland,"{""55003"": 100}",Ashland,55003,False,False,America/Chicago
54856,46.43401,-91.10279,Mason,WI,Wisconsin,True,,1671.0,3.1,55007,Bayfield,"{""55007"": 98.48, ""55003"": 1.52}",Bayfield|Ashland,55007|55003,False,False,America/Chicago
54857,45.59347,-91.59927,Mikana,WI,Wisconsin,True,,,,55005,Barron,"{""55005"": 100}",Barron,55005,False,False,America/Chicago
54858,45.51824,-92.46031,Milltown,WI,Wisconsin,True,,1685.0,37.0,55095,Polk,"{""55095"": 100}",Polk,55095,False,False,America/Chicago
54859,46.12121,-91.82337,Minong,WI,Wisconsin,True,,1803.0,3.9,55129,Washburn,"{""55129"": 80.84, ""55031"": 16.0, ""55013"": 3.16}",Washburn|Douglas|Burnett,55129|55031|55013,False,False,America/Chicago
54861,46.59896,-90.64345,Odanah,WI,Wisconsin,True,,143.0,42.2,55003,Ashland,"{""55003"": 100}",Ashland,55003,False,False,America/Chicago
54862,45.80385,-91.12132,Ojibwa,WI,Wisconsin,True,,289.0,2.0,55113,Sawyer,"{""55113"": 100}",Sawyer,55113,False,False,America/Chicago
54864,46.60431,-91.79443,Poplar,WI,Wisconsin,True,,1376.0,10.3,55031,Douglas,"{""55031"": 100}",Douglas,55031,False,False,America/Chicago
54865,46.74787,-91.37517,Port Wing,WI,Wisconsin,True,,489.0,2.9,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago
54867,45.78195,-91.21521,Radisson,WI,Wisconsin,True,,475.0,5.1,55113,Sawyer,"{""55113"": 100}",Sawyer,55113,False,False,America/Chicago
54868,45.52723,-91.70977,Rice Lake,WI,Wisconsin,True,,15380.0,28.0,55005,Barron,"{""55005"": 94.33, ""55107"": 4.4, ""55129"": 1.27}",Barron|Rusk|Washburn,55005|55107|55129,False,False,America/Chicago
54870,45.71205,-91.76967,Sarona,WI,Wisconsin,True,,1689.0,7.9,55129,Washburn,"{""55129"": 97.41, ""55005"": 2.59}",Washburn|Barron,55129|55005,False,False,America/Chicago
54871,45.7412,-92.01503,Shell Lake,WI,Wisconsin,True,,3026.0,10.1,55129,Washburn,"{""55129"": 59.3, ""55013"": 40.7}",Washburn|Burnett,55129|55013,False,False,America/Chicago
54872,45.76965,-92.39622,Siren,WI,Wisconsin,True,,2702.0,16.3,55013,Burnett,"{""55013"": 94.59, ""55095"": 5.41}",Burnett|Polk,55013|55095,False,False,America/Chicago
54873,46.3448,-91.69292,Solon Springs,WI,Wisconsin,True,,3016.0,4.4,55031,Douglas,"{""55031"": 63.13, ""55007"": 36.87}",Douglas|Bayfield,55031|55007,False,False,America/Chicago
54874,46.56911,-91.94304,South Range,WI,Wisconsin,True,,3932.0,10.5,55031,Douglas,"{""55031"": 100}",Douglas,55031,False,False,America/Chicago
54875,45.97405,-91.6948,Springbrook,WI,Wisconsin,True,,1151.0,4.0,55129,Washburn,"{""55129"": 100}",Washburn,55129,False,False,America/Chicago
54876,45.82811,-91.51439,Stone Lake,WI,Wisconsin,True,,1665.0,6.9,55113,Sawyer,"{""55113"": 60.55, ""55129"": 39.45}",Sawyer|Washburn,55113|55129,False,False,America/Chicago
54880,46.59342,-92.12701,Superior,WI,Wisconsin,True,,29792.0,69.2,55031,Douglas,"{""55031"": 100}",Douglas,55031,False,False,America/Chicago
54888,45.98046,-91.88803,Trego,WI,Wisconsin,True,,1152.0,4.5,55129,Washburn,"{""55129"": 100}",Washburn,55129,False,False,America/Chicago
54889,45.41374,-92.17112,Turtle Lake,WI,Wisconsin,True,,2514.0,13.2,55095,Polk,"{""55095"": 55.03, ""55005"": 44.97}",Polk|Barron,55095|55005,False,False,America/Chicago
54891,46.69727,-90.9688,Washburn,WI,Wisconsin,True,,3150.0,17.7,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago
54893,45.87094,-92.30837,Webster,WI,Wisconsin,True,,3800.0,9.6,55013,Burnett,"{""55013"": 100}",Burnett,55013,False,False,America/Chicago
54895,45.44233,-91.44605,Weyerhaeuser,WI,Wisconsin,True,,781.0,2.8,55107,Rusk,"{""55107"": 100}",Rusk,55107,False,False,America/Chicago
54896,45.81178,-90.87888,Winter,WI,Wisconsin,True,,1294.0,1.2,55113,Sawyer,"{""55113"": 100}",Sawyer,55113,False,False,America/Chicago
54901,44.06265,-88.53335,Oshkosh,WI,Wisconsin,True,,37765.0,876.3,55139,Winnebago,"{""55139"": 100}",Winnebago,55139,False,False,America/Chicago
54902,43.94934,-88.53969,Oshkosh,WI,Wisconsin,True,,22094.0,243.7,55139,Winnebago,"{""55139"": 100}",Winnebago,55139,False,False,America/Chicago
54904,44.02346,-88.62592,Oshkosh,WI,Wisconsin,True,,22437.0,111.2,55139,Winnebago,"{""55139"": 99.54, ""55039"": 0.46}",Winnebago|Fond du Lac,55139|55039,False,False,America/Chicago
54909,44.28575,-89.35343,Almond,WI,Wisconsin,True,,2249.0,9.0,55097,Portage,"{""55097"": 82.52, ""55137"": 17.48}",Portage|Waushara,55097|55137,False,False,America/Chicago
54911,44.28174,-88.38086,Appleton,WI,Wisconsin,True,,25911.0,1187.6,55087,Outagamie,"{""55087"": 100}",Outagamie,55087,False,False,America/Chicago
54913,44.34145,-88.40136,Appleton,WI,Wisconsin,True,,22184.0,133.4,55087,Outagamie,"{""55087"": 100}",Outagamie,55087,False,False,America/Chicago
54914,44.26353,-88.48239,Appleton,WI,Wisconsin,True,,30555.0,613.6,55087,Outagamie,"{""55087"": 96.13, ""55139"": 3.87}",Outagamie|Winnebago,55087|55139,False,False,America/Chicago
54915,44.24279,-88.35928,Appleton,WI,Wisconsin,True,,43401.0,1114.1,55015,Calumet,"{""55015"": 49.11, ""55087"": 45.08, ""55139"": 5.8}",Calumet|Outagamie|Winnebago,55015|55087|55139,False,False,America/Chicago
54921,44.30155,-89.57341,Bancroft,WI,Wisconsin,True,,1188.0,5.3,55097,Portage,"{""55097"": 86.38, ""55001"": 13.62}",Portage|Adams,55097|55001,False,False,America/Chicago
54922,44.54281,-88.74529,Bear Creek,WI,Wisconsin,True,,1195.0,10.0,55087,Outagamie,"{""55087"": 54.8, ""55135"": 45.2}",Outagamie|Waupaca,55087|55135,False,False,America/Chicago
54923,43.99456,-88.96883,Berlin,WI,Wisconsin,True,,8770.0,25.0,55137,Waushara,"{""55137"": 47.89, ""55047"": 43.73, ""55139"": 8.38}",Waushara|Green Lake|Winnebago,55137|55047|55139,False,False,America/Chicago
54926,44.61553,-89.01823,Big Falls,WI,Wisconsin,True,,,,55135,Waupaca,"{""55135"": 100}",Waupaca,55135,False,False,America/Chicago
54927,44.10192,-88.6548,Butte Des Morts,WI,Wisconsin,True,,443.0,785.4,55139,Winnebago,"{""55139"": 100}",Winnebago,55139,False,False,America/Chicago
54928,44.73894,-88.88546,Caroline,WI,Wisconsin,True,,541.0,18.9,55115,Shawano,"{""55115"": 100}",Shawano,55115,False,False,America/Chicago
54929,44.63704,-88.7372,Clintonville,WI,Wisconsin,True,,8511.0,26.9,55135,Waupaca,"{""55135"": 72.29, ""55115"": 25.81, ""55087"": 1.9}",Waupaca|Shawano|Outagamie,55135|55115|55087,False,False,America/Chicago
54930,44.02884,-89.56383,Coloma,WI,Wisconsin,True,,1835.0,7.6,55137,Waushara,"{""55137"": 56.11, ""55001"": 40.97, ""55077"": 2.92}",Waushara|Adams|Marquette,55137|55001|55077,False,False,America/Chicago
54931,44.2703,-88.66835,Dale,WI,Wisconsin,True,,432.0,333.1,55087,Outagamie,"{""55087"": 100}",Outagamie,55087,False,False,America/Chicago
54932,43.83143,-88.61861,Eldorado,WI,Wisconsin,True,,1425.0,19.5,55039,Fond du Lac,"{""55039"": 100}",Fond du Lac,55039,False,False,America/Chicago
54933,44.66535,-88.70966,Embarrass,WI,Wisconsin,True,,353.0,191.7,55135,Waupaca,"{""55135"": 100}",Waupaca,55135,False,False,America/Chicago
54935,43.77542,-88.43396,Fond Du Lac,WI,Wisconsin,True,,41636.0,1030.9,55039,Fond du Lac,"{""55039"": 100}",Fond du Lac,55039,False,False,America/Chicago
54937,43.75959,-88.43335,Fond Du Lac,WI,Wisconsin,True,,20596.0,66.2,55039,Fond du Lac,"{""55039"": 100}",Fond du Lac,55039,False,False,America/Chicago
54940,44.22696,-88.84446,Fremont,WI,Wisconsin,True,,4385.0,18.7,55139,Winnebago,"{""55139"": 30.34, ""55135"": 30.04, ""55137"": 29.92, ""55087"": 9.7}",Winnebago|Waupaca|Waushara|Outagamie,55139|55135|55137|55087,False,False,America/Chicago
54941,43.85067,-88.99103,Green Lake,WI,Wisconsin,True,,2409.0,28.7,55047,Green Lake,"{""55047"": 100}",Green Lake,55047,False,False,America/Chicago
54942,44.29904,-88.54265,Greenville,WI,Wisconsin,True,,10124.0,244.8,55087,Outagamie,"{""55087"": 100}",Outagamie,55087,False,False,America/Chicago
54943,44.12377,-89.58199,Hancock,WI,Wisconsin,True,,1938.0,6.2,55137,Waushara,"{""55137"": 53.39, ""55001"": 46.61}",Waushara|Adams,55137|55001,False,False,America/Chicago
54944,44.32409,-88.6274,Hortonville,WI,Wisconsin,True,,8838.0,49.5,55087,Outagamie,"{""55087"": 100}",Outagamie,55087,False,False,America/Chicago
54945,44.57604,-89.13739,Iola,WI,Wisconsin,True,,3424.0,12.3,55135,Waupaca,"{""55135"": 98.49, ""55097"": 1.51}",Waupaca|Portage,55135|55097,False,False,America/Chicago
54946,44.33704,-89.14503,King,WI,Wisconsin,True,,94.0,514.9,55135,Waupaca,"{""55135"": 100}",Waupaca,55135,False,False,America/Chicago
54947,44.20003,-88.68995,Larsen,WI,Wisconsin,True,,2259.0,18.8,55139,Winnebago,"{""55139"": 100}",Winnebago,55139,False,False,America/Chicago
54948,44.7774,-88.88823,Leopolis,WI,Wisconsin,True,,207.0,7.7,55115,Shawano,"{""55115"": 100}",Shawano,55115,False,False,America/Chicago
54949,44.48561,-88.91416,Manawa,WI,Wisconsin,True,,3271.0,19.3,55135,Waupaca,"{""55135"": 100}",Waupaca,55135,False,False,America/Chicago
54950,44.65408,-88.90614,Marion,WI,Wisconsin,True,,2826.0,13.3,55135,Waupaca,"{""55135"": 67.7, ""55115"": 32.3}",Waupaca|Shawano,55135|55115,False,False,America/Chicago
54952,44.20086,-88.33719,Menasha,WI,Wisconsin,True,,27182.0,373.8,55015,Calumet,"{""55015"": 71.79, ""55139"": 28.21}",Calumet|Winnebago,55015|55139,False,False,America/Chicago
54956,44.18444,-88.52778,Neenah,WI,Wisconsin,True,,44481.0,278.4,55139,Winnebago,"{""55139"": 96.53, ""55087"": 3.47}",Winnebago|Outagamie,55139|55087,False,False,America/Chicago
54960,43.94569,-89.22386,Neshkoro,WI,Wisconsin,True,,2451.0,9.2,55077,Marquette,"{""55077"": 62.06, ""55137"": 19.23, ""55047"": 18.71}",Marquette|Waushara|Green Lake,55077|55137|55047,False,False,America/Chicago
54961,44.41173,-88.7628,New London,WI,Wisconsin,True,,14037.0,43.7,55135,Waupaca,"{""55135"": 64.16, ""55087"": 35.84}",Waupaca|Outagamie,55135|55087,False,False,America/Chicago
54962,44.48059,-89.02486,Ogdensburg,WI,Wisconsin,True,,1154.0,9.7,55135,Waupaca,"{""55135"": 100}",Waupaca,55135,False,False,America/Chicago
54963,44.04524,-88.76661,Omro,WI,Wisconsin,True,,7152.0,36.3,55139,Winnebago,"{""55139"": 99.66, ""55137"": 0.34}",Winnebago|Waushara,55139|55137,False,False,America/Chicago
54964,43.9178,-88.71836,Pickett,WI,Wisconsin,True,,1057.0,11.8,55139,Winnebago,"{""55139"": 72.75, ""55039"": 27.25}",Winnebago|Fond du Lac,55139|55039,False,False,America/Chicago
54965,44.16429,-89.0324,Pine River,WI,Wisconsin,True,,1397.0,9.1,55137,Waushara,"{""55137"": 98.69, ""55135"": 1.31}",Waushara|Waupaca,55137|55135,False,False,America/Chicago
54966,44.21276,-89.50579,Plainfield,WI,Wisconsin,True,,2089.0,9.9,55137,Waushara,"{""55137"": 73.67, ""55097"": 18.85, ""55001"": 7.48}",Waushara|Portage|Adams,55137|55097|55001,False,False,America/Chicago
54967,44.12954,-88.98487,Poy Sippi,WI,Wisconsin,True,,467.0,80.3,55137,Waushara,"{""55137"": 100}",Waushara,55137,False,False,America/Chicago
54968,43.84872,-89.13255,Princeton,WI,Wisconsin,True,,2873.0,18.1,55047,Green Lake,"{""55047"": 81.88, ""55077"": 18.12}",Green Lake|Marquette,55047|55077,False,False,America/Chicago
54970,44.07091,-89.09352,Redgranite,WI,Wisconsin,True,,3862.0,32.6,55137,Waushara,"{""55137"": 100}",Waushara,55137,False,False,America/Chicago
54971,43.85546,-88.83109,Ripon,WI,Wisconsin,True,,10467.0,36.4,55039,Fond du Lac,"{""55039"": 57.51, ""55139"": 21.9, ""55047"": 20.59}",Fond du Lac|Winnebago|Green Lake,55039|55139|55047,False,False,America/Chicago
54974,43.7801,-88.65997,Rosendale,WI,Wisconsin,True,,1369.0,20.1,55039,Fond du Lac,"{""55039"": 100}",Fond du Lac,55039,False,False,America/Chicago
54977,44.45696,-89.16471,Scandinavia,WI,Wisconsin,True,,1485.0,15.0,55135,Waupaca,"{""55135"": 88.17, ""55097"": 11.83}",Waupaca|Portage,55135|55097,False,False,America/Chicago
54978,44.79423,-88.91405,Tilleda,WI,Wisconsin,True,,,,55115,Shawano,"{""55115"": 100}",Shawano,55115,False,False,America/Chicago
54979,43.8688,-88.53875,Van Dyne,WI,Wisconsin,True,,1321.0,19.2,55039,Fond du Lac,"{""55039"": 95.68, ""55139"": 4.32}",Fond du Lac|Winnebago,55039|55139,False,False,America/Chicago
54980,43.98625,-88.76906,Waukau,WI,Wisconsin,True,,139.0,154.0,55139,Winnebago,"{""55139"": 100}",Winnebago,55139,False,False,America/Chicago
54981,44.32733,-89.12558,Waupaca,WI,Wisconsin,True,,14989.0,44.0,55135,Waupaca,"{""55135"": 91.11, ""55097"": 4.91, ""55137"": 3.98}",Waupaca|Portage|Waushara,55135|55097|55137,False,False,America/Chicago
54982,44.07007,-89.29223,Wautoma,WI,Wisconsin,True,,6819.0,20.6,55137,Waushara,"{""55137"": 97.61, ""55077"": 2.39}",Waushara|Marquette,55137|55077,False,False,America/Chicago
54983,44.31651,-88.93614,Weyauwega,WI,Wisconsin,True,,4299.0,20.2,55135,Waupaca,"{""55135"": 93.11, ""55137"": 6.89}",Waupaca|Waushara,55135|55137,False,False,America/Chicago
54984,44.18728,-89.21967,Wild Rose,WI,Wisconsin,True,,3081.0,15.2,55137,Waushara,"{""55137"": 97.19, ""55097"": 2.81}",Waushara|Portage,55137|55097,False,False,America/Chicago
54985,44.07562,-88.51953,Winnebago,WI,Wisconsin,True,,300.0,1289.1,55139,Winnebago,"{""55139"": 100}",Winnebago,55139,False,False,America/Chicago
54986,44.11981,-88.75127,Winneconne,WI,Wisconsin,True,,5457.0,72.6,55139,Winnebago,"{""55139"": 99.19, ""55137"": 0.81}",Winnebago|Waushara,55139|55137,False,False,America/Chicago
